Date,Open,High,Low,Close,Adj Close,Volume
2007-05-30,105.870003,105.940002,105.750000,105.879997,51.531075,4300
2007-05-31,105.889999,105.889999,105.650002,105.709999,51.448349,6200
2007-06-01,105.110001,105.129997,104.949997,105.110001,51.441498,13500
2007-06-04,105.199997,105.220001,105.019997,105.199997,51.485550,21800
2007-06-05,105.209999,105.209999,105.050003,105.050003,51.412121,4500
2007-06-06,105.000000,105.059998,104.879997,104.919998,51.348515,74600
2007-06-07,104.739998,104.739998,104.199997,104.430000,51.108704,12100
2007-06-08,104.209999,104.269997,103.919998,104.150002,50.971676,17800
2007-06-11,103.900002,104.070000,103.599998,103.930000,50.863979,2900
2007-06-12,103.769997,103.779999,103.070000,103.400002,50.604588,67300
2007-06-13,103.629997,103.809998,102.870003,103.580002,50.692688,24600
2007-06-14,103.339996,103.660004,103.160004,103.660004,50.731850,18200
2007-06-15,103.500000,103.680000,103.500000,103.639999,50.722069,13500
2007-06-18,103.910004,103.910004,103.400002,103.699997,50.751419,14600
2007-06-19,103.839996,103.839996,103.360001,103.830002,50.815083,19600
2007-06-20,103.839996,103.839996,102.910004,102.910004,50.364807,16900
2007-06-21,103.000000,103.430000,103.000000,103.099998,50.457790,13900
2007-06-22,103.220001,103.360001,102.839996,103.300003,50.555645,27800
2007-06-25,103.300003,103.339996,102.650002,102.699997,50.261997,29000
2007-06-26,102.940002,103.190002,102.699997,103.000000,50.408836,43600
2007-06-27,102.790001,102.800003,102.480003,102.639999,50.232651,6800
2007-06-28,102.550003,102.639999,101.930000,102.099998,49.968357,9500
2007-06-29,102.099998,102.500000,101.809998,101.809998,49.826454,14600
2007-07-02,101.699997,102.269997,101.400002,102.000000,50.216850,19600
2007-07-03,101.900002,101.900002,101.599998,101.809998,50.123314,11700
2007-07-05,101.849998,101.860001,100.980003,101.440002,49.941177,14600
2007-07-06,101.430000,101.790001,101.110001,101.550003,49.995319,8200
2007-07-09,101.430000,101.980003,101.389999,101.860001,50.147938,8400
2007-07-10,101.480003,101.750000,101.000000,101.589996,50.015007,19700
2007-07-11,101.620003,101.629997,100.559998,100.830002,49.640816,17200
2007-07-12,101.000000,101.129997,100.709999,101.129997,49.788532,8300
2007-07-13,101.300003,101.559998,101.000000,101.550003,49.995319,5200
2007-07-16,101.370003,101.809998,101.260002,101.589996,50.015007,17100
2007-07-17,101.699997,101.709999,101.220001,101.709999,50.074074,10600
2007-07-18,101.669998,101.669998,100.800003,100.949997,49.699917,15600
2007-07-19,101.029999,101.059998,101.029999,101.059998,49.754078,6400
2007-07-20,100.980003,101.320000,100.589996,100.800003,49.626053,18600
2007-07-23,100.699997,100.709999,100.500000,100.580002,49.517776,9000
2007-07-24,100.500000,100.510002,99.860001,100.000000,49.232227,44900
2007-07-25,99.900002,99.900002,98.680000,99.050003,48.764511,28100
2007-07-26,98.500000,99.500000,96.389999,97.650002,48.075256,43200
2007-07-27,97.000000,97.000000,95.489998,96.019997,47.272781,44600
2007-07-30,96.989998,97.019997,96.349998,96.949997,47.730644,24600
2007-07-31,97.000000,98.199997,97.000000,97.279999,47.893074,34000
2007-08-01,96.839996,96.839996,95.260002,96.449997,47.793976,33500
2007-08-02,96.989998,97.330002,96.989998,97.000000,48.066528,28800
2007-08-03,97.349998,97.349998,96.379997,97.000000,48.066528,20100
2007-08-06,98.750000,98.750000,96.050003,96.790001,47.962463,30400
2007-08-07,99.250000,99.250000,96.800003,97.480003,48.304375,68800
2007-08-08,99.000000,100.500000,98.000000,98.629997,48.874252,30300
2007-08-09,98.620003,98.919998,98.010002,98.529999,48.824696,12800
2007-08-10,98.199997,98.370003,97.750000,98.330002,48.725609,18800
2007-08-13,99.019997,99.050003,98.400002,99.050003,49.082371,21300
2007-08-14,99.320000,99.320000,98.169998,98.279999,48.700806,12400
2007-08-15,98.349998,99.040001,98.279999,98.830002,48.973358,9100
2007-08-16,100.000000,100.000000,97.980003,98.699997,48.908939,15300
2007-08-17,99.000000,100.000000,98.599998,99.699997,49.404465,30000
2007-08-20,100.000000,100.000000,98.750000,98.750000,48.933701,49300
2007-08-21,99.250000,99.849998,98.059998,98.239998,48.680992,33700
2007-08-22,98.599998,99.199997,98.099998,99.000000,49.057602,52700
2007-08-23,99.169998,99.800003,99.000000,99.599998,49.354889,59400
2007-08-24,99.699997,99.849998,99.160004,99.849998,49.478779,11600
2007-08-27,100.000000,100.500000,99.900002,100.500000,49.800877,11800
2007-08-28,100.500000,100.900002,100.000000,100.150002,49.627453,55800
2007-08-29,100.000000,100.900002,99.669998,100.550003,49.825676,18300
2007-08-30,100.739998,101.040001,100.220001,100.760002,49.929703,42900
2007-08-31,101.480003,101.680000,101.010002,101.669998,50.380634,11300
2007-09-04,101.970001,101.970001,101.000000,101.750000,50.731171,13500
2007-09-05,101.650002,101.879997,101.230003,101.790001,50.751102,14400
2007-09-06,101.489998,101.739998,101.489998,101.730003,50.721210,16400
2007-09-07,101.900002,101.900002,100.449997,100.570000,50.142830,50700
2007-09-10,101.500000,101.500000,100.610001,101.000000,50.357235,10000
2007-09-11,101.480003,102.000000,101.000000,101.830002,50.771049,24100
2007-09-12,102.000000,102.500000,101.379997,102.290001,51.000404,32000
2007-09-13,102.250000,102.250000,101.220001,101.930000,50.820934,10900
2007-09-14,101.949997,102.940002,101.220001,102.889999,51.299564,33900
2007-09-17,103.000000,103.500000,102.360001,103.360001,51.533901,20100
2007-09-18,103.750000,104.360001,102.980003,104.099998,51.902828,31400
2007-09-19,104.250000,106.099998,104.199997,106.089996,52.895016,85900
2007-09-20,106.040001,106.040001,103.000000,103.489998,51.598701,410400
2007-09-21,104.989998,105.400002,102.099998,103.750000,51.728329,105100
2007-09-24,102.680000,104.449997,102.650002,104.449997,52.077354,45500
2007-09-25,103.000000,104.699997,103.000000,104.699997,52.202007,167500
2007-09-26,104.699997,104.699997,104.129997,104.320000,52.012558,25300
2007-09-27,104.500000,104.550003,101.160004,104.000000,51.852997,49200
2007-09-28,104.470001,104.480003,103.599998,104.000000,51.852997,46700
2007-10-01,104.470001,104.500000,103.330002,103.750000,52.051163,50300
2007-10-02,102.529999,103.989998,102.529999,103.949997,52.151501,72100
2007-10-03,104.000000,104.470001,103.320000,103.400002,51.875546,35300
2007-10-04,103.800003,103.949997,103.290001,103.839996,52.096306,17600
2007-10-05,103.970001,104.000000,103.519997,103.900002,52.126431,22900
2007-10-08,104.220001,104.389999,103.860001,104.250000,52.302025,18600
2007-10-09,104.320000,104.339996,104.000000,104.330002,52.342152,14600
2007-10-10,104.480003,104.480003,104.150002,104.239998,52.297020,21200
2007-10-11,104.489998,104.500000,104.000000,104.389999,52.372238,22300
2007-10-12,104.419998,104.599998,104.419998,104.500000,52.427425,73700
2007-10-15,105.199997,105.199997,104.500000,105.000000,52.678307,24600
2007-10-16,104.500000,104.680000,104.099998,104.599998,52.477566,60600
2007-10-17,104.029999,104.650002,103.309998,103.309998,51.830383,15200
2007-10-18,104.230003,104.250000,103.250000,103.260002,51.805351,13200
2007-10-19,103.250000,103.940002,102.000000,102.800003,51.574535,40200
2007-10-22,102.800003,102.800003,101.849998,101.849998,51.097931,64600
2007-10-23,102.190002,102.699997,101.949997,102.699997,51.524410,27000
2007-10-24,102.599998,102.750000,102.300003,102.699997,51.524410,22200
2007-10-25,102.989998,102.989998,102.639999,102.849998,51.599632,16600
2007-10-26,102.699997,103.089996,102.599998,103.089996,51.720039,10800
2007-10-29,103.489998,103.500000,103.059998,103.400002,51.875546,19900
2007-10-30,103.300003,103.300003,102.699997,103.199997,51.775223,10500
2007-10-31,103.610001,104.000000,103.040001,103.849998,52.101341,12000
2007-11-01,102.709999,102.900002,102.000000,102.500000,51.762978,29400
2007-11-02,102.489998,102.500000,101.919998,102.250000,51.636738,32300
2007-11-05,106.000000,106.000000,101.500000,102.199997,51.611492,13800
2007-11-06,102.199997,103.150002,102.199997,102.730003,51.879147,34900
2007-11-07,101.820000,103.099998,101.820000,102.599998,51.813461,11900
2007-11-08,102.849998,102.849998,100.410004,101.300003,51.156963,121000
2007-11-09,101.570000,101.750000,100.510002,101.750000,51.384212,38400
2007-11-12,103.019997,103.019997,101.900002,102.150002,51.586220,41400
2007-11-13,102.949997,102.949997,101.559998,101.750000,51.384212,15300
2007-11-14,102.750000,102.750000,101.699997,102.000000,51.510479,7800
2007-11-15,101.989998,102.339996,101.680000,101.970001,51.495308,15500
2007-11-16,103.000000,103.000000,101.529999,102.000000,51.510479,18400
2007-11-19,102.699997,102.699997,101.779999,102.000000,51.510479,16700
2007-11-20,101.750000,102.389999,100.410004,101.000000,51.005482,26500
2007-11-21,100.699997,100.699997,97.000000,99.099998,50.045948,139600
2007-11-23,99.199997,100.500000,98.910004,98.910004,49.950012,3100
2007-11-26,98.000000,101.000000,98.000000,100.000000,50.500473,69500
2007-11-27,100.500000,101.480003,99.500000,100.150002,50.576206,25700
2007-11-28,99.580002,101.199997,99.580002,101.099998,51.055958,11700
2007-11-29,101.750000,101.750000,100.099998,101.599998,51.308487,20200
2007-11-30,102.000000,102.500000,101.510002,102.010002,51.515530,34900
2007-12-03,103.000000,103.000000,101.099998,102.389999,52.034931,31400
2007-12-04,103.000000,103.000000,102.000000,102.000000,51.836697,16300
2007-12-05,101.680000,102.500000,100.260002,100.800003,51.226868,270600
2007-12-06,101.610001,101.750000,100.000000,101.699997,51.684284,33200
2007-12-07,100.599998,102.489998,100.599998,101.650002,51.658848,27100
2007-12-10,100.730003,101.639999,100.730003,101.500000,51.582592,23500
2007-12-11,102.169998,102.480003,100.849998,101.400002,51.531796,30300
2007-12-12,102.500000,103.750000,101.500000,101.949997,51.811287,29400
2007-12-13,101.750000,102.279999,101.230003,101.900002,51.785908,44500
2007-12-14,102.500000,102.500000,101.190002,102.050003,51.862148,15600
2007-12-17,102.500000,102.500000,101.120003,101.500000,51.582592,18900
2007-12-18,101.410004,102.000000,101.410004,101.599998,51.633411,53200
2007-12-19,101.110001,102.099998,101.110001,102.099998,51.887547,24000
2007-12-20,101.400002,101.949997,101.400002,101.879997,51.775745,31300
2007-12-21,102.480003,102.480003,101.389999,102.199997,51.938332,37600
2007-12-24,102.019997,102.260002,101.199997,101.839996,51.755383,66800
2007-12-26,101.529999,101.699997,101.199997,101.389999,51.526691,48400
2007-12-27,101.180000,101.599998,101.180000,101.489998,51.866539,22900
2007-12-28,101.400002,101.620003,100.250000,100.500000,51.360596,88500
2007-12-31,100.209999,100.739998,99.870003,100.720001,51.473042,38800
2008-01-02,99.559998,100.900002,99.300003,99.500000,50.849571,61800
2008-01-03,99.599998,99.949997,99.260002,99.309998,50.752457,64800
2008-01-04,100.010002,100.050003,98.839996,99.199997,50.696228,48600
2008-01-07,99.489998,99.489998,98.300003,98.610001,50.394711,177200
2008-01-08,99.489998,99.489998,98.000000,98.040001,50.103432,42100
2008-01-09,98.489998,98.489998,96.930000,96.970001,49.556610,51600
2008-01-10,97.169998,98.169998,96.949997,97.690002,49.924564,154800
2008-01-11,97.839996,98.500000,97.309998,97.900002,50.031898,71700
2008-01-14,97.639999,98.070000,97.379997,97.559998,49.858109,20600
2008-01-15,97.949997,97.949997,97.599998,97.809998,49.985893,20000
2008-01-16,97.839996,97.900002,97.410004,97.699997,49.929649,20700
2008-01-17,97.500000,97.500000,97.010002,97.010002,49.577053,31600
2008-01-18,97.470001,98.949997,97.029999,97.769997,49.965462,84500
2008-01-22,96.699997,97.860001,93.300003,97.089996,49.617931,192400
2008-01-23,96.839996,97.589996,95.019997,97.279999,49.715034,59600
2008-01-24,97.260002,98.500000,96.879997,98.500000,50.338535,62700
2008-01-25,98.110001,99.500000,97.059998,98.650002,50.415146,43700
2008-01-28,98.500000,98.500000,97.500000,98.199997,50.185188,44800
2008-01-29,97.779999,98.349998,97.779999,98.300003,50.236301,39200
2008-01-30,98.419998,98.739998,97.930000,98.680000,50.430473,27400
2008-01-31,98.139999,98.879997,97.750000,98.879997,50.532715,76500
2008-02-01,98.440002,98.500000,97.000000,98.269997,50.560516,83100
2008-02-04,97.250000,98.379997,97.250000,98.290001,50.570782,44900
2008-02-05,97.790001,97.790001,97.000000,97.500000,50.164322,66300
2008-02-06,97.680000,97.709999,97.180000,97.300003,50.061428,101100
2008-02-07,96.900002,97.300003,96.000000,96.889999,49.850475,58100
2008-02-08,96.500000,96.500000,96.000000,96.160004,49.474899,80400
2008-02-11,95.260002,96.209999,95.260002,95.400002,49.083866,74500
2008-02-12,95.250000,96.290001,95.250000,95.760002,49.269100,85200
2008-02-13,95.989998,96.059998,95.510002,95.510002,49.140465,60700
2008-02-14,96.570000,96.570000,95.449997,95.980003,49.382263,48800
2008-02-15,95.750000,95.750000,95.349998,95.739998,49.258812,49700
2008-02-19,95.750000,96.000000,95.000000,95.250000,49.006699,102900
2008-02-20,95.839996,95.839996,95.029999,95.500000,49.135330,65800
2008-02-21,95.900002,96.000000,95.500000,95.830002,49.305084,55800
2008-02-22,95.940002,96.080002,95.650002,96.000000,49.392567,48200
2008-02-25,95.800003,96.430000,95.709999,96.290001,49.541790,81000
2008-02-26,96.300003,96.949997,96.199997,96.910004,49.860783,80200
2008-02-27,96.970001,96.980003,96.489998,96.889999,49.850475,75900
2008-02-28,96.500000,96.930000,95.690002,96.750000,49.778431,61300
2008-02-29,96.379997,96.459999,95.690002,96.379997,49.588093,72900
2008-03-03,96.190002,96.190002,95.500000,95.790001,49.601532,53500
2008-03-04,95.800003,95.949997,95.510002,95.680000,49.544567,29900
2008-03-05,95.500000,96.000000,95.500000,95.949997,49.684399,73300
2008-03-06,95.940002,95.940002,95.500000,95.699997,49.554913,21000
2008-03-07,95.230003,95.500000,95.230003,95.500000,49.451359,44200
2008-03-10,95.459999,95.550003,95.250000,95.279999,49.337452,26800
2008-03-11,95.139999,95.699997,95.050003,95.519997,49.461720,36200
2008-03-12,95.260002,95.510002,95.250000,95.500000,49.451359,53200
2008-03-13,95.220001,95.220001,93.800003,94.830002,49.104431,80100
2008-03-14,94.830002,95.000000,94.050003,94.260002,48.809277,37300
2008-03-17,94.029999,94.029999,93.300003,93.820000,48.581455,55100
2008-03-18,94.459999,96.989998,94.290001,95.199997,49.296040,46700
2008-03-19,95.459999,95.580002,95.099998,95.300003,49.347813,75800
2008-03-20,95.260002,95.750000,95.199997,95.750000,49.580837,55600
2008-03-24,95.989998,96.599998,95.790001,96.480003,49.958839,104900
2008-03-25,96.500000,96.750000,96.220001,96.730003,50.088287,90200
2008-03-26,96.599998,96.769997,96.400002,96.500000,49.969166,149700
2008-03-27,96.599998,96.599998,96.110001,96.190002,49.808662,97800
2008-03-28,96.199997,96.239998,96.010002,96.239998,49.834530,46400
2008-03-31,96.019997,96.699997,95.629997,96.669998,50.057220,246500
2008-04-01,95.879997,96.459999,95.879997,96.449997,50.277195,988000
2008-04-02,96.419998,96.650002,96.250000,96.500000,50.303249,92200
2008-04-03,96.660004,96.660004,95.599998,96.330002,50.214638,98300
2008-04-04,96.500000,98.230003,96.209999,96.699997,50.407509,142200
2008-04-07,96.800003,97.529999,96.699997,97.470001,50.808907,117300
2008-04-08,97.150002,97.800003,96.900002,97.800003,50.980915,85300
2008-04-09,97.000000,97.199997,96.779999,96.949997,50.537838,79400
2008-04-10,96.910004,98.510002,96.839996,97.300003,50.720280,176900
2008-04-11,97.099998,97.129997,96.500000,96.519997,50.313660,59600
2008-04-14,96.790001,96.900002,96.519997,96.860001,50.490929,54700
2008-04-15,96.790001,97.199997,96.639999,96.849998,50.485714,59400
2008-04-16,97.180000,97.419998,96.839996,97.269997,50.704628,84700
2008-04-17,97.370003,97.370003,97.099998,97.370003,50.756771,61900
2008-04-18,97.820000,98.050003,97.330002,98.029999,51.100807,123700
2008-04-21,97.980003,97.980003,97.760002,97.870003,51.017414,70500
2008-04-22,98.139999,98.320000,97.529999,98.000000,51.085152,77600
2008-04-23,98.400002,98.690002,97.779999,98.400002,51.293674,103800
2008-04-24,98.550003,98.550003,97.900002,98.430000,51.309349,114400
2008-04-25,98.779999,98.900002,98.599998,98.900002,51.554337,87600
2008-04-28,99.169998,99.500000,98.489998,99.480003,51.856655,595700
2008-04-29,99.470001,99.470001,98.910004,99.190002,51.705517,144500
2008-04-30,99.209999,99.959999,98.500000,99.290001,51.757618,113400
2008-05-01,99.199997,100.820000,99.199997,100.820000,52.857571,428500
2008-05-02,100.320000,100.389999,99.610001,99.800003,52.322773,133900
2008-05-05,99.510002,99.699997,99.510002,99.639999,52.238903,121900
2008-05-06,99.279999,99.279999,98.680000,98.930000,51.866669,121400
2008-05-07,99.220001,99.230003,98.620003,99.000000,51.903389,65700
2008-05-08,99.169998,99.190002,98.750000,98.790001,51.793259,59700
2008-05-09,98.870003,99.000000,98.489998,99.000000,51.903389,73100
2008-05-12,98.919998,98.930000,98.500000,98.870003,51.835209,91900
2008-05-13,98.980003,99.040001,98.709999,98.839996,51.819511,59500
2008-05-14,98.940002,99.139999,98.099998,98.699997,51.746086,153100
2008-05-15,99.160004,99.250000,98.250000,98.959999,51.882401,146600
2008-05-16,98.720001,99.139999,98.599998,99.099998,51.955799,79300
2008-05-19,99.349998,99.580002,99.199997,99.489998,52.160267,58900
2008-05-20,99.500000,99.500000,99.070000,99.300003,52.060692,49300
2008-05-21,99.349998,99.349998,99.019997,99.120003,51.966305,97300
2008-05-22,99.000000,99.239998,98.730003,98.970001,51.887630,51700
2008-05-23,98.699997,98.809998,97.699997,98.379997,51.578312,401400
2008-05-27,98.360001,98.360001,97.540001,97.830002,51.289982,65800
2008-05-28,97.599998,98.339996,97.599998,98.309998,51.541630,73700
2008-05-29,98.250000,98.400002,98.000000,98.209999,51.489170,76300
2008-05-30,98.230003,98.230003,98.070000,98.220001,51.494427,53600
2008-06-02,97.589996,97.669998,95.820000,96.779999,51.069115,374500
2008-06-03,97.300003,97.300003,96.300003,96.849998,51.106068,80200
2008-06-04,96.930000,96.930000,96.449997,96.750000,51.053314,46100
2008-06-05,97.000000,97.199997,96.879997,97.169998,51.274933,49200
2008-06-06,96.970001,97.379997,96.779999,96.900002,51.132446,43100
2008-06-09,97.269997,97.370003,96.610001,97.209999,51.296047,47100
2008-06-10,97.000000,97.260002,96.860001,97.250000,51.317146,52400
2008-06-11,97.500000,97.980003,97.000000,97.230003,51.306580,66500
2008-06-12,96.930000,97.349998,96.709999,97.070000,51.222183,41200
2008-06-13,97.099998,97.500000,96.349998,97.500000,51.449032,58900
2008-06-16,96.599998,97.070000,96.110001,96.150002,50.736691,61200
2008-06-17,96.029999,96.800003,95.970001,96.320000,50.826378,87300
2008-06-18,96.300003,96.849998,96.050003,96.529999,50.937241,67200
2008-06-19,96.220001,96.220001,95.650002,95.919998,50.615307,86600
2008-06-20,95.800003,95.879997,95.250000,95.540001,50.414806,40500
2008-06-23,95.589996,95.639999,95.089996,95.190002,50.230106,37800
2008-06-24,95.099998,95.629997,94.489998,94.790001,50.019024,176700
2008-06-25,94.639999,95.139999,94.500000,95.110001,50.187908,92900
2008-06-26,94.180000,94.599998,93.800003,94.360001,49.792122,96000
2008-06-27,94.019997,94.199997,93.589996,94.099998,49.654934,58300
2008-06-30,93.900002,94.099998,93.540001,94.000000,49.602142,84900
2008-07-01,92.430000,94.000000,92.349998,93.250000,49.549572,957200
2008-07-02,93.019997,93.500000,92.570000,93.180000,49.512360,81800
2008-07-03,93.370003,93.580002,92.989998,93.139999,49.491119,41700
2008-07-07,93.570000,93.570000,92.709999,93.220001,49.533638,102500
2008-07-08,93.150002,93.209999,92.660004,92.970001,49.400814,170000
2008-07-09,92.800003,93.199997,92.550003,92.650002,49.230747,79000
2008-07-10,92.419998,93.089996,92.339996,92.769997,49.294521,99100
2008-07-11,92.309998,92.809998,92.230003,92.650002,49.230747,310000
2008-07-14,93.160004,93.160004,91.900002,92.430000,49.113831,41200
2008-07-15,91.709999,91.800003,90.730003,91.000000,48.353989,149100
2008-07-16,91.199997,91.570000,91.000000,91.300003,48.513428,25300
2008-07-17,91.699997,92.550003,91.459999,91.570000,48.656876,41900
2008-07-18,92.089996,93.040001,91.769997,93.040001,49.437958,48800
2008-07-21,93.519997,93.690002,93.000000,93.500000,49.682407,49500
2008-07-22,93.300003,93.889999,93.120003,93.820000,49.852455,103000
2008-07-23,93.650002,93.930000,93.550003,93.570000,49.719624,193500
2008-07-24,93.809998,94.239998,93.260002,93.790001,49.836506,64100
2008-07-25,93.750000,94.529999,93.699997,93.989998,49.942776,188000
2008-07-28,93.440002,93.730003,93.300003,93.669998,49.772713,75200
2008-07-29,93.559998,93.830002,93.199997,93.690002,49.783375,65900
2008-07-30,93.349998,93.739998,93.000000,93.709999,49.793995,103900
2008-07-31,93.370003,93.900002,93.000000,93.900002,49.894936,82000
2008-08-01,92.699997,93.070000,92.400002,92.820000,49.671791,25200
2008-08-04,92.379997,92.480003,92.040001,92.180000,49.329296,75800
2008-08-05,92.330002,93.699997,92.019997,92.830002,49.677151,70600
2008-08-06,92.260002,92.349998,92.000000,92.209999,49.345375,44200
2008-08-07,92.169998,92.260002,92.000000,92.099998,49.286480,42700
2008-08-08,92.070000,92.279999,91.970001,92.260002,49.372112,62300
2008-08-11,91.849998,92.150002,91.360001,92.000000,49.232975,49800
2008-08-12,92.180000,92.470001,91.900002,92.360001,49.425648,95000
2008-08-13,92.300003,92.500000,92.000000,92.500000,49.500553,47200
2008-08-14,92.400002,92.500000,92.160004,92.500000,49.500553,58400
2008-08-15,92.440002,92.739998,92.419998,92.709999,49.612946,39900
2008-08-18,92.750000,92.989998,92.019997,92.500000,49.500553,91100
2008-08-19,92.650002,92.750000,92.250000,92.680000,49.596870,101400
2008-08-20,92.680000,92.820000,92.330002,92.660004,49.586178,30700
2008-08-21,92.370003,92.599998,92.250000,92.529999,49.516613,103100
2008-08-22,92.449997,92.750000,92.000000,92.000000,49.232975,58300
2008-08-25,92.110001,92.519997,92.110001,92.500000,49.500553,60600
2008-08-26,92.559998,92.559998,91.900002,92.000000,49.232975,259900
2008-08-27,92.379997,92.379997,91.830002,92.099998,49.286480,68400
2008-08-28,92.379997,92.419998,92.019997,92.230003,49.356037,74100
2008-08-29,92.449997,92.589996,92.000000,92.400002,49.447041,59500
2008-09-02,92.239998,92.529999,91.620003,91.800003,49.457798,57200
2008-09-03,92.000000,92.099998,91.830002,92.099998,49.619434,50200
2008-09-04,92.500000,92.500000,92.309998,92.500000,49.834976,46700
2008-09-05,92.260002,92.430000,91.519997,92.419998,49.791824,62400
2008-09-08,93.139999,93.139999,92.150002,92.309998,49.732563,59300
2008-09-09,92.570000,92.910004,92.199997,92.510002,49.840313,168700
2008-09-10,92.480003,92.480003,92.000000,92.000000,49.565552,61200
2008-09-11,92.169998,92.339996,91.660004,92.000000,49.565552,101600
2008-09-12,91.879997,92.029999,91.480003,92.000000,49.565552,121100
2008-09-15,91.879997,91.879997,88.000000,88.620003,47.744576,377800
2008-09-16,87.040001,87.410004,82.239998,86.580002,46.645512,283800
2008-09-17,86.169998,86.400002,79.250000,81.379997,43.843967,283100
2008-09-18,82.989998,88.199997,81.410004,87.800003,47.302792,226400
2008-09-19,89.000000,92.050003,88.099998,88.919998,47.906189,77800
2008-09-22,89.099998,90.199997,88.599998,88.839996,47.863091,34600
2008-09-23,89.570000,89.750000,87.000000,87.970001,47.394363,64200
2008-09-24,88.050003,89.690002,88.050003,88.760002,47.820011,57700
2008-09-25,88.849998,88.849998,86.500000,86.500000,46.602409,73600
2008-09-26,85.480003,86.940002,84.930000,86.199997,46.440750,50900
2008-09-29,86.230003,86.230003,76.000000,79.220001,42.680264,174700
2008-09-30,82.510002,82.639999,80.599998,82.000000,44.177979,113200
2008-10-01,82.330002,85.199997,82.000000,84.849998,46.101395,991400
2008-10-02,84.870003,84.870003,81.010002,82.639999,44.900620,230900
2008-10-03,83.230003,83.760002,81.750000,82.339996,44.737621,51400
2008-10-06,80.500000,81.750000,77.550003,79.349998,43.113087,134200
2008-10-07,79.510002,82.669998,77.889999,78.010002,42.385017,240800
2008-10-08,76.620003,78.199997,74.220001,74.750000,40.613766,157800
2008-10-09,75.199997,78.260002,73.010002,73.010002,39.668396,113800
2008-10-10,71.370003,71.370003,63.959999,68.139999,37.022362,274300
2008-10-13,70.550003,76.500000,70.459999,76.500000,41.564579,230000
2008-10-14,78.250000,79.330002,75.500000,77.000000,41.836266,372300
2008-10-15,75.989998,75.989998,71.879997,73.639999,40.010674,374900
2008-10-16,74.320000,74.330002,70.000000,70.849998,38.494808,167400
2008-10-17,70.510002,70.839996,69.500000,70.000000,38.032963,120700
2008-10-20,71.550003,71.800003,70.000000,71.400002,38.793613,1460200
2008-10-21,71.220001,72.889999,70.459999,70.989998,38.570847,398300
2008-10-22,71.680000,71.680000,70.269997,70.400002,38.250298,113300
2008-10-23,70.400002,71.889999,70.099998,71.589996,38.896851,157700
2008-10-24,70.400002,70.800003,69.059998,69.800003,37.924286,155600
2008-10-27,70.040001,70.379997,66.250000,66.250000,35.995491,1313600
2008-10-28,67.690002,68.699997,67.000000,67.000000,36.402973,158600
2008-10-29,67.410004,71.000000,67.410004,70.050003,38.060131,318700
2008-10-30,70.949997,71.970001,70.500000,71.970001,39.103344,169900
2008-10-31,71.599998,72.260002,71.589996,72.000000,39.119614,126500
2008-11-03,72.260002,72.260002,71.699997,71.889999,39.437798,168900
2008-11-04,72.779999,72.779999,71.750000,72.699997,39.882133,430300
