Date,Open,High,Low,Close,Adj Close,Volume
2000-08-18,52.578121,52.625000,52.265621,52.468750,42.468254,31600
2000-08-21,52.609379,52.687500,52.328121,52.476559,42.474598,21600
2000-08-22,52.601559,52.687500,52.460941,52.515621,42.506195,114200
2000-08-23,52.406250,52.687500,52.117191,52.687500,42.645325,243200
2000-08-24,52.828121,53.164059,52.617191,53.164059,43.031044,161200
2000-08-25,53.125000,53.328121,53.125000,53.289059,43.132214,46200
2000-08-28,53.328121,53.687500,53.328121,53.539059,43.334564,391600
2000-08-29,53.343750,53.664059,53.312500,53.664059,43.435753,677600
2000-08-30,53.531250,53.757809,53.531250,53.687500,43.454716,14400
2000-08-31,54.000000,54.546879,53.992191,54.445309,44.068096,552800
2000-09-01,54.843750,54.960941,54.671879,54.937500,44.466476,50600
2000-09-05,54.812500,54.812500,54.398441,54.406250,44.036484,55200
2000-09-06,54.171879,54.296879,53.976559,54.171879,43.846786,161200
2000-09-07,54.484379,55.070309,54.375000,55.070309,44.573952,217600
2000-09-08,54.812500,54.812500,54.539059,54.671879,44.251492,454200
2000-09-11,54.421879,55.085941,54.421879,54.632809,44.219852,91400
2000-09-12,54.890621,54.984379,54.250000,54.359379,43.998531,424000
2000-09-13,54.250000,54.390621,54.000000,54.140621,43.821457,415800
2000-09-14,54.640621,54.898441,54.640621,54.664059,44.245132,231600
2000-09-15,54.359379,54.546879,54.156250,54.203121,43.872051,257200
2000-09-18,54.328121,54.328121,52.578121,52.625000,42.594746,956000
2000-09-19,52.835941,53.312500,52.656250,53.312500,43.151199,478200
2000-09-20,53.343750,53.343750,52.617191,53.234379,43.170547,587800
2000-09-21,52.742191,52.906250,52.445309,52.445309,42.530643,197800
2000-09-22,51.976559,52.531250,51.781250,52.500000,42.575024,290000
2000-09-25,53.093750,53.414059,53.015621,53.015621,42.993168,58400
2000-09-26,52.945309,53.328121,52.687500,52.726559,42.758751,268600
2000-09-27,53.312500,53.367191,52.718750,52.906250,42.904465,504000
2000-09-28,53.046879,54.343750,53.046879,54.343750,44.070194,482800
2000-09-29,54.203121,54.203121,53.742191,53.742191,43.582363,323800
2000-10-02,54.125000,54.125000,53.195309,53.203121,43.145210,392600
2000-10-03,53.546879,53.570309,52.234379,52.234379,42.359596,216600
2000-10-04,52.062500,52.382809,51.750000,52.304691,42.416630,224000
2000-10-05,52.437500,52.609379,52.226559,52.406250,42.498985,76400
2000-10-06,52.492191,52.492191,51.078121,51.312500,41.612015,265200
2000-10-09,51.296879,51.375000,50.492191,51.234379,41.548637,96000
2000-10-10,51.265621,51.414059,50.031250,50.062500,40.598297,239200
2000-10-11,49.546879,50.093750,49.140621,49.734379,40.332226,251800
2000-10-12,49.320309,49.515621,48.421879,48.523441,39.350220,339400
2000-10-13,48.531250,50.062500,48.531250,50.062500,40.598297,119800
2000-10-16,50.125000,50.554691,49.859379,50.437500,40.902424,57800
2000-10-17,50.640621,50.640621,48.984379,49.289059,39.971085,272400
2000-10-18,47.687500,49.562500,47.687500,49.531250,40.167488,20200
2000-10-19,50.062500,50.875000,50.046879,50.875000,41.257206,209800
2000-10-20,51.000000,51.828121,51.000000,51.734379,41.954121,70600
2000-10-23,51.640621,52.078121,51.531250,51.750000,41.966801,20400
2000-10-24,51.703121,51.703121,50.992191,51.140621,41.472618,127800
2000-10-25,50.062500,50.851559,49.679691,49.679691,40.287880,153400
2000-10-26,49.625000,50.195309,48.875000,50.195309,40.706013,193200
2000-10-27,50.328121,50.648441,49.914059,50.507809,40.959431,118200
2000-10-30,50.343750,50.960941,50.343750,50.773441,41.174854,97400
2000-10-31,51.125000,52.234379,51.125000,52.000000,42.169540,210200
2000-11-01,51.937500,52.375000,51.828121,52.203121,42.334259,270400
2000-11-02,52.515621,53.125000,52.398441,53.093750,43.056526,94200
2000-11-03,53.000000,53.257809,52.726559,53.031250,43.005833,126800
2000-11-06,53.140621,53.390621,53.000000,53.109379,43.069187,84400
2000-11-07,52.921879,52.945309,52.539059,52.945309,42.936146,14400
2000-11-08,53.000000,53.125000,52.078121,52.078121,42.232891,377800
2000-11-09,51.609379,51.828121,50.687500,51.437500,41.713375,251000
2000-11-10,51.015621,51.054691,50.312500,50.367191,40.845402,184800
2000-11-13,49.468750,49.960941,48.500000,49.500000,40.142170,336000
2000-11-14,50.109379,50.656250,50.109379,50.500000,40.953110,77600
2000-11-15,50.500000,51.601559,50.500000,51.382809,41.669025,447800
2000-11-16,51.117191,51.257809,50.640621,50.640621,41.067139,158000
2000-11-17,50.671879,51.281250,50.429691,50.531250,40.978451,40400
2000-11-20,50.101559,50.101559,49.281250,49.585941,40.211845,192400
2000-11-21,49.625000,49.734379,49.062500,49.445309,40.097805,136400
2000-11-22,49.156250,49.156250,48.500000,48.750000,39.533947,237400
2000-11-24,49.273441,50.054691,49.203121,50.000000,40.547634,9800
2000-11-27,50.828121,51.007809,50.390621,50.390621,40.864403,132800
2000-11-28,50.164059,50.218750,49.187500,49.390621,40.053448,104600
2000-11-29,49.250000,49.328121,48.710941,49.000000,39.736679,313000
2000-11-30,48.398441,48.406250,47.328121,48.375000,39.229824,257400
2000-12-01,48.593750,49.812500,48.593750,49.031250,39.762020,46800
2000-12-04,49.015621,49.234379,48.664059,49.023441,39.755692,56000
2000-12-05,49.750000,50.781250,49.750000,50.781250,41.181194,269600
2000-12-06,51.343750,51.554691,50.257809,50.414059,40.883408,483000
2000-12-07,49.937500,50.593750,49.937500,50.562500,41.003799,116200
2000-12-08,51.562500,52.390621,51.562500,52.390621,42.486301,39200
2000-12-11,52.656250,53.750000,52.656250,53.445309,43.341599,236800
2000-12-12,52.968750,52.968750,51.968750,51.968750,42.144207,255200
2000-12-13,51.906250,51.906250,50.703121,50.710941,41.322964,354800
2000-12-14,50.593750,50.875000,49.882809,49.929691,40.686337,80200
2000-12-15,49.406250,49.437500,48.929691,49.421879,40.272533,27200
2000-12-18,49.890621,50.304691,49.828121,49.953121,40.705433,134000
2000-12-19,49.921879,50.734379,49.437500,49.515621,40.348911,159200
2000-12-20,48.562500,48.562500,47.820309,47.921879,39.050232,140600
2000-12-21,47.906250,48.765621,47.609379,48.226559,39.298504,288600
2000-12-22,48.906250,50.015621,48.906250,50.015621,40.756348,234600
2000-12-26,50.281250,50.578121,50.125000,50.578121,41.214718,90200
2000-12-27,50.281250,51.453121,50.281250,51.453121,41.927750,209200
2000-12-28,51.453121,52.671879,51.453121,52.640621,42.895412,85600
2000-12-29,52.750000,52.820309,51.617191,51.640621,42.080517,73400
2001-01-02,51.140621,51.140621,49.187500,49.296879,40.170685,16400
2001-01-03,48.984379,51.453121,48.500000,51.187500,41.711285,148400
2001-01-04,51.281250,51.296879,50.171879,50.187500,40.896412,141800
2001-01-05,50.250000,50.250000,48.609379,48.812500,39.775963,358000
2001-01-08,48.609379,48.843750,48.046879,48.843750,39.801445,35600
2001-01-09,49.015621,49.062500,48.445309,48.734379,39.712318,258800
2001-01-10,48.500000,49.937500,48.500000,49.937500,40.692696,409200
2001-01-11,50.000000,50.718750,50.000000,50.562500,41.202007,187600
2001-01-12,50.515621,50.984379,50.125000,50.781250,41.380245,471000
2001-01-16,50.609379,50.632809,50.296879,50.578121,41.214718,11200
2001-01-17,51.500000,51.562500,50.750000,50.812500,41.405712,105400
2001-01-18,50.617191,50.843750,50.500000,50.812500,41.405712,330400
2001-01-19,51.171879,51.187500,50.421879,50.421879,41.087391,110800
2001-01-22,50.328121,50.804691,50.328121,50.593750,41.227474,178800
2001-01-23,50.687500,51.960941,50.640621,51.960941,42.341545,188200
2001-01-24,52.015621,52.390621,51.945309,52.023441,42.392471,144000
2001-01-25,51.546879,52.031250,51.515621,51.625000,42.067795,214800
2001-01-26,51.437500,51.851559,51.109379,51.781250,42.195118,191200
2001-01-29,51.855000,52.660000,51.855000,52.610001,42.870449,131600
2001-01-30,52.825001,52.965000,52.455002,52.930000,43.131203,135200
2001-01-31,53.150002,53.355000,52.430000,52.500000,42.780804,404200
2001-02-01,52.470001,52.645000,52.224998,52.455002,42.744137,108600
2001-02-02,52.480000,52.584999,51.650002,51.650002,42.088165,141200
2001-02-05,51.650002,51.955002,51.564999,51.875000,42.271503,75600
2001-02-06,52.000000,53.009998,52.000000,52.439999,42.731903,112000
2001-02-07,52.435001,52.445000,51.919998,52.445000,42.735977,7000
2001-02-08,52.500000,52.700001,52.125000,52.125000,42.475235,90000
2001-02-09,52.009998,52.230000,51.740002,51.825001,42.230774,493400
2001-02-12,51.825001,52.509998,51.790001,52.509998,42.788963,86400
2001-02-13,52.634998,53.064999,52.389999,52.395000,42.695255,7600
2001-02-14,52.125000,52.169998,51.645000,52.169998,42.511902,185200
2001-02-15,52.709999,52.924999,52.605000,52.794998,43.021187,32200
2001-02-16,51.740002,52.130001,51.564999,51.900002,42.291893,15600
2001-02-20,52.075001,52.090000,51.000000,51.000000,41.558498,27000
2001-02-21,50.910000,50.990002,50.180000,50.180000,40.890305,54800
2001-02-22,50.000000,50.029999,49.189999,49.750000,40.539906,23000
2001-02-23,49.395000,49.845001,48.660000,49.755001,40.543980,34800
2001-02-26,50.139999,51.035000,50.099998,51.035000,41.587025,80200
2001-02-27,50.950001,50.950001,50.115002,50.154999,40.869923,110200
2001-02-28,50.279999,50.365002,49.305000,49.525002,40.356579,103800
2001-03-01,49.459999,49.580002,48.540001,49.580002,40.401402,98400
2001-03-02,48.884998,50.529999,48.884998,50.075001,40.804745,10400
2001-03-05,50.150002,50.349998,49.959999,50.055000,40.788441,29800
2001-03-06,50.500000,50.840000,50.500000,50.689999,41.305893,21400
2001-03-07,50.910000,51.095001,50.660000,51.095001,41.635914,18200
2001-03-08,51.029999,51.029999,50.500000,50.735001,41.342560,72000
2001-03-09,50.105000,50.139999,49.625000,49.625000,40.438046,123800
2001-03-12,49.099998,49.099998,47.560001,47.639999,38.904415,160600
2001-03-13,47.759998,48.090000,47.110001,48.090000,39.271896,105400
2001-03-14,47.235001,48.134998,46.990002,47.259998,38.594101,91800
2001-03-15,47.715000,47.715000,46.924999,46.924999,38.320515,20000
2001-03-16,46.875000,46.875000,45.840000,45.840000,37.434479,83400
2001-03-19,45.985001,47.075001,45.650002,47.075001,38.443031,79800
2001-03-20,47.115002,47.509998,45.939999,46.090000,37.638630,99000
2001-03-21,45.820000,45.959999,44.990002,44.990002,36.740334,29600
2001-03-22,44.560001,44.650002,43.279999,44.549999,36.381031,191600
2001-03-23,45.119999,45.709999,44.900002,45.705002,37.324226,243000
2001-03-26,46.105000,46.599998,46.009998,46.075001,37.626392,59200
2001-03-27,45.965000,46.755001,45.814999,46.674999,38.116371,17800
2001-03-28,45.924999,46.119999,45.535000,45.805000,37.405895,45800
2001-03-29,45.230000,46.110001,45.230000,45.459999,37.124168,10600
2001-03-30,45.840000,46.349998,45.779999,45.840000,37.434479,24800
2001-04-02,45.959999,45.974998,44.849998,44.849998,36.626019,75200
2001-04-03,44.525002,44.525002,43.360001,43.500000,35.523560,27000
2001-04-04,43.755001,43.910000,43.160000,43.255001,35.323471,33400
2001-04-05,44.395000,45.549999,44.279999,45.404999,37.079235,69800
2001-04-06,44.900002,45.040001,44.599998,44.599998,36.421848,72600
2001-04-09,44.935001,45.650002,44.904999,45.255001,36.956745,52400
2001-04-10,45.674999,46.785000,45.674999,46.654999,38.100029,19400
2001-04-11,47.500000,47.514999,46.610001,46.615002,38.067368,57600
2001-04-12,46.514999,47.439999,46.400002,47.439999,38.741081,79800
2001-04-16,47.110001,47.360001,46.564999,46.564999,38.026524,177200
2001-04-17,46.915001,47.480000,46.915001,47.404999,38.712498,52800
2001-04-18,48.279999,49.750000,48.224998,49.215000,40.190617,227200
2001-04-19,49.005001,49.700001,48.939999,49.700001,40.586685,124200
2001-04-20,49.375000,49.680000,48.750000,49.139999,40.129379,144000
2001-04-23,48.875000,48.875000,48.389999,48.525002,39.627155,38400
2001-04-24,48.500000,49.150002,48.169998,48.169998,39.337212,61800
2001-04-25,48.505001,49.369999,48.174999,49.340000,40.292694,66200
2001-04-26,49.549999,50.220001,49.549999,49.950001,40.790840,133600
2001-04-27,50.325001,50.654999,50.200001,50.654999,41.366570,114000
2001-04-30,50.900002,51.535000,50.900002,51.025002,41.668724,29000
2001-05-01,50.849998,51.505001,50.500000,51.505001,42.060703,44600
2001-05-02,51.665001,51.665001,50.825001,51.255001,41.856541,39000
2001-05-03,50.650002,50.674999,50.325001,50.459999,41.207321,81000
2001-05-04,49.799999,51.250000,49.785000,51.250000,41.852455,117800
2001-05-07,51.724998,51.855000,51.200001,51.200001,41.811642,29000
2001-05-08,51.500000,51.549999,51.009998,51.235001,41.840214,70600
2001-05-09,50.900002,51.365002,50.900002,51.090000,41.721806,52600
2001-05-10,51.485001,51.555000,51.049999,51.049999,41.689140,32600
2001-05-11,51.139999,51.200001,50.645000,50.825001,41.505375,68600
2001-05-14,50.775002,50.790001,50.500000,50.790001,41.476810,36800
2001-05-15,50.825001,51.244999,50.674999,51.080002,41.713638,67000
2001-05-16,50.799999,52.435001,50.799999,52.375000,42.771187,73800
2001-05-17,52.450001,53.110001,52.365002,53.110001,43.371391,39600
2001-05-18,53.075001,53.294998,52.924999,53.224998,43.465305,30200
2001-05-21,53.224998,54.474998,53.145000,54.474998,44.486118,51400
2001-05-22,54.674999,54.775002,54.325001,54.424999,44.445286,99800
2001-05-23,54.200001,54.200001,53.240002,53.250000,43.485722,255000
2001-05-24,53.325001,53.525002,52.900002,53.424999,43.628651,104600
2001-05-25,53.365002,53.490002,53.290001,53.360001,43.575562,16200
2001-05-29,53.049999,53.049999,52.509998,52.564999,42.926342,30600
2001-05-30,52.200001,52.224998,51.410000,51.450001,42.015785,97800
2001-05-31,52.049999,52.400002,51.900002,52.150002,42.587433,231800
2001-06-01,52.299999,52.810001,52.049999,52.810001,43.126408,42000
2001-06-04,53.025002,53.134998,52.790001,53.110001,43.371391,18400
2001-06-05,53.185001,54.115002,53.185001,54.035000,44.126781,48000
2001-06-06,53.700001,53.799999,53.240002,53.340000,43.559223,53400
2001-06-07,53.325001,53.650002,53.325001,53.650002,43.812378,24000
2001-06-08,53.474998,53.474998,52.884998,53.195000,43.440804,50000
2001-06-11,53.000000,53.000000,52.264999,52.494999,42.934959,100600
2001-06-12,51.775002,52.494999,51.465000,52.474998,42.918587,61600
2001-06-13,52.500000,52.825001,51.950001,51.950001,42.489204,77200
2001-06-14,51.500000,51.500000,50.775002,50.775002,41.528191,89000
2001-06-15,50.549999,51.115002,50.375000,50.799999,41.548622,85000
2001-06-18,50.900002,51.134998,50.459999,50.549999,41.344162,81000
2001-06-19,50.849998,50.974998,50.244999,50.360001,41.188759,31400
2001-06-20,50.250000,51.154999,50.250000,51.154999,41.838985,33600
2001-06-21,51.075001,51.299999,50.924999,51.224998,41.896240,16400
2001-06-22,51.099998,51.099998,50.209999,50.450001,41.262367,35000
2001-06-25,50.759998,50.810001,50.075001,50.310001,41.147877,46800
2001-06-26,49.834999,50.615002,49.834999,50.494999,41.299179,35400
2001-06-27,50.474998,50.855000,50.389999,50.724998,41.487278,75600
2001-06-28,51.025002,51.575001,51.025002,51.230000,41.900326,430000
2001-06-29,51.500000,51.974998,51.500000,51.869999,42.423771,59200
2001-07-02,51.564999,51.700001,51.474998,51.474998,42.100697,18000
2001-07-03,51.445000,51.650002,51.419998,51.650002,42.243832,17800
2001-07-05,51.459999,51.645000,51.209999,51.209999,41.883965,31000
2001-07-06,50.935001,50.935001,50.125000,50.525002,41.323711,15200
2001-07-09,50.270000,50.599998,50.115002,50.205002,41.061993,85000
2001-07-10,50.340000,50.455002,49.634998,49.709999,40.657124,300000
2001-07-11,49.575001,49.630001,49.009998,49.564999,40.538540,21200
2001-07-12,49.974998,50.700001,49.875000,50.700001,41.466843,31600
2001-07-13,50.525002,51.115002,50.525002,50.915001,41.642681,17000
2001-07-16,50.904999,50.904999,50.119999,50.185001,41.045628,29400
2001-07-17,50.009998,50.820000,50.000000,50.820000,41.564995,71400
2001-07-18,50.650002,50.869999,50.450001,50.535000,41.331894,26200
2001-07-19,51.049999,51.365002,50.590000,50.814999,41.560890,16600
2001-07-20,50.630001,51.090000,50.630001,50.959999,41.679497,142000
2001-07-23,51.205002,51.205002,50.400002,50.400002,41.221485,25000
2001-07-24,50.349998,50.349998,49.259998,49.419998,40.419933,135200
2001-07-25,49.500000,49.935001,49.174999,49.935001,40.841167,39200
2001-07-26,49.840000,50.689999,49.779999,50.529999,41.327797,23200
2001-07-27,50.775002,51.119999,50.575001,51.115002,41.806271,398800
2001-07-30,51.025002,51.025002,50.669998,50.910000,41.638611,40400
2001-07-31,51.025002,51.455002,50.860001,50.860001,41.597710,31600
2001-08-01,51.180000,51.610001,51.180000,51.314999,41.969849,21000
2001-08-02,51.685001,51.685001,51.014999,51.294998,41.953487,51600
2001-08-03,51.224998,51.325001,50.794998,51.325001,41.978031,96400
2001-08-06,51.060001,51.099998,50.500000,50.500000,41.303265,10800
2001-08-07,50.500000,50.639999,50.230000,50.400002,41.221485,111000
2001-08-08,50.355000,50.665001,49.705002,49.705002,40.653049,79600
2001-08-09,49.625000,49.685001,49.180000,49.564999,40.538540,30000
2001-08-10,49.849998,50.000000,49.169998,49.950001,40.853432,117600
2001-08-13,49.974998,50.360001,49.799999,50.305000,41.143772,157800
2001-08-14,50.525002,50.544998,50.314999,50.470001,41.278728,17400
2001-08-15,50.560001,50.560001,50.070000,50.285000,41.127422,81400
2001-08-16,50.000000,50.334999,49.755001,50.334999,41.168324,24400
2001-08-17,49.910000,49.910000,49.415001,49.415001,40.415863,26800
2001-08-20,49.599998,49.755001,49.334999,49.755001,40.693939,47000
2001-08-21,49.775002,50.139999,49.325001,49.325001,40.342251,6800
2001-08-22,49.590000,49.895000,49.285000,49.820000,40.747097,22600
2001-08-23,49.869999,50.174999,49.770000,49.785000,40.718475,80000
2001-08-24,50.099998,50.415001,50.099998,50.314999,41.151951,32800
2001-08-27,50.419998,50.595001,50.139999,50.459999,41.270554,30400
2001-08-28,50.320000,50.355000,49.750000,49.794998,40.726658,89000
2001-08-29,49.924999,49.924999,49.450001,49.584999,40.554909,24600
2001-08-30,49.349998,49.580002,48.834999,49.005001,40.080528,47200
2001-08-31,49.075001,49.459999,49.075001,49.459999,40.452667,18000
2001-09-04,49.384998,49.959999,49.189999,49.235001,40.268639,13600
2001-09-05,49.055000,49.195000,48.270000,48.654999,39.794277,33400
2001-09-06,48.400002,48.400002,47.810001,47.820000,39.111320,23400
2001-09-07,47.525002,47.665001,46.810001,47.105000,38.526543,42200
2001-09-10,46.860001,46.924999,46.580002,46.720001,38.211662,20400
2001-09-17,43.900002,45.450001,43.900002,44.650002,36.518650,118400
2001-09-18,44.599998,44.599998,43.674999,43.849998,35.864315,53800
2001-09-19,44.000000,44.000000,41.654999,42.325001,34.617039,37600
2001-09-20,42.125000,42.299999,41.154999,41.389999,33.852310,137200
2001-09-21,39.549999,40.700001,39.549999,40.525002,33.144840,85000
2001-09-24,41.500000,41.950001,41.474998,41.750000,34.146755,90200
2001-09-25,42.000000,42.200001,41.599998,41.965000,34.322609,25000
2001-09-26,42.200001,42.200001,41.325001,41.599998,34.024086,65400
2001-09-27,41.650002,42.299999,41.025002,42.299999,34.596584,42000
2001-09-28,42.500000,43.400002,42.500000,43.325001,35.434944,38000
2001-10-01,42.950001,42.950001,42.014999,42.410000,34.686569,41000
2001-10-02,42.500000,42.845001,42.424999,42.845001,35.132652,113000
2001-10-03,42.665001,44.294998,42.654999,44.090000,36.153538,199200
2001-10-04,44.490002,44.955002,44.125000,44.334999,36.354439,278600
2001-10-05,44.150002,44.165001,43.384998,44.075001,36.141239,47400
2001-10-08,43.500000,44.009998,43.430000,43.625000,35.772240,23800
2001-10-09,43.650002,43.840000,43.445000,43.744999,35.870632,139000
2001-10-10,43.619999,44.849998,43.619999,44.849998,36.776726,69600
2001-10-11,45.860001,46.070000,45.599998,45.855000,37.600811,92800
2001-10-12,45.400002,45.665001,44.744999,45.474998,37.289227,165000
2001-10-15,45.075001,45.445000,44.775002,45.389999,37.219532,106600
2001-10-16,46.035000,46.035000,45.474998,45.860001,37.604927,155200
2001-10-17,46.215000,46.275002,44.639999,44.639999,36.604527,54400
2001-10-18,44.474998,44.695000,44.180000,44.264999,36.297039,87800
2001-10-19,44.355000,44.965000,44.040001,44.825001,36.756241,50200
2001-10-22,44.799999,45.575001,44.799999,45.575001,37.371235,52000
2001-10-23,45.799999,46.025002,45.349998,45.445000,37.264637,58800
2001-10-24,45.285000,45.625000,45.285000,45.555000,37.354828,67600
2001-10-25,45.049999,46.299999,44.825001,46.290001,37.957539,44200
2001-10-26,46.200001,46.724998,46.200001,46.505001,38.133823,20200
2001-10-29,46.525002,46.525002,45.660000,45.700001,37.473732,36000
2001-10-30,45.075001,45.080002,44.415001,44.794998,36.731632,48400
2001-10-31,45.025002,45.544998,44.875000,45.080002,36.965332,40200
2001-11-01,45.185001,45.764999,44.759998,45.764999,37.527020,92000
2001-11-02,45.775002,46.180000,45.599998,46.105000,37.805817,29600
2001-11-05,46.625000,46.654999,46.349998,46.570000,38.187130,13000
2001-11-06,46.450001,47.154999,46.299999,47.154999,38.666832,67600
2001-11-07,47.099998,47.490002,47.005001,47.180000,38.687321,189800
2001-11-08,47.375000,47.685001,46.779999,46.915001,38.470020,30400
2001-11-09,46.825001,47.035000,46.590000,46.895000,38.453621,48600
2001-11-12,46.424999,47.220001,46.150002,47.145000,38.658615,37600
2001-11-13,47.674999,48.029999,47.599998,47.904999,39.281811,88800
2001-11-14,48.375000,48.375000,47.720001,48.020000,39.376110,94000
2001-11-15,47.820000,48.049999,47.575001,47.705002,39.117805,42000
2001-11-16,47.724998,47.910000,47.605000,47.764999,39.167011,41800
2001-11-19,47.950001,48.270000,47.855000,48.264999,39.577019,57400
2001-11-20,48.275002,48.439999,48.029999,48.029999,39.384312,50000
2001-11-21,47.950001,47.950001,47.470001,47.764999,39.167011,63000
2001-11-23,47.875000,48.419998,47.785000,48.419998,39.704109,18800
2001-11-26,48.500000,48.930000,48.389999,48.930000,40.122311,67800
2001-11-27,48.750000,49.240002,48.404999,48.785000,40.003407,54400
2001-11-28,48.700001,48.779999,48.035000,48.035000,39.388409,36400
2001-11-29,48.299999,48.869999,48.150002,48.825001,40.036205,47800
2001-11-30,48.814999,48.965000,48.365002,48.365002,39.659012,73200
2001-12-03,48.174999,48.360001,47.924999,48.200001,39.523712,108000
2001-12-04,48.275002,49.014999,48.150002,49.014999,40.192005,115800
2001-12-05,49.575001,50.595001,49.575001,50.389999,41.319500,59200
2001-12-06,50.334999,50.820000,50.105000,50.645000,41.528587,192400
2001-12-07,50.299999,50.555000,50.139999,50.500000,41.409695,321000
2001-12-10,50.090000,50.395000,49.509998,49.509998,40.597916,177400
2001-12-11,49.900002,50.189999,49.650002,49.700001,40.753708,79800
2001-12-12,49.799999,49.799999,49.110001,49.650002,40.712700,37200
2001-12-13,49.075001,49.610001,48.889999,48.889999,40.089497,49800
2001-12-14,49.025002,49.275002,48.720001,49.165001,40.315010,69600
2001-12-17,49.250000,49.750000,49.154999,49.634998,40.783775,75400
2001-12-18,49.884998,50.314999,49.849998,50.290001,41.321968,253400
2001-12-19,49.825001,50.494999,49.750000,50.299999,41.330177,25400
2001-12-20,50.099998,50.235001,49.605000,49.634998,40.783775,93800
2001-12-21,49.750000,50.205002,49.665001,50.165001,41.219254,89000
2001-12-24,50.299999,50.369999,50.215000,50.299999,41.330177,26800
2001-12-26,50.400002,50.935001,50.400002,50.764999,41.712261,130000
2001-12-27,50.825001,51.105000,50.820000,51.044998,41.942326,111200
2001-12-28,51.209999,51.395000,51.185001,51.200001,42.069691,92600
